date,temperature_2m,temperature_2m_max,Rh_100
2022-04-26,300.49977620442706,307.01939392089844,0.6096846718218789
2022-04-27,300.3832066853841,306.88978576660156,0.7160232007464583
2022-04-28,299.9195982615153,306.6413879394531,0.7636501805283793
2022-04-29,298.1465759277344,303.6147918701172,0.8223878983302323
2022-04-30,298.5175011952718,304.3168182373047,0.8016652731004394
2022-05-01,297.7647959391276,302.9507751464844,0.8471785852741184
2022-05-02,294.1146068572998,295.80409240722656,0.9152323714158527
2022-05-03,293.94656499226886,297.9340362548828,0.768997105337434
2022-05-04,294.7986075083415,298.09375,0.7715776812991744
2022-05-05,296.41721026102704,299.3375701904297,0.818734212855027
2022-05-06,296.79010645548504,300.5631408691406,0.879440939086208
2022-05-07,295.80599212646484,298.5463409423828,0.962337788402739
2022-05-08,296.0521354675293,299.1576232910156,0.9293614978392505
2022-05-09,296.4288686116536,299.9222717285156,0.9372943063805255
2022-05-10,296.7355162302653,301.32843017578125,0.9208313304651969
2022-05-11,296.7105776468913,301.31541442871094,0.9338469886660442
2022-05-12,296.1813678741455,298.5887145996094,0.9393007912962136
2022-05-13,297.87827746073407,302.37208557128906,0.849605014444235
2022-05-14,297.72349611918133,302.43226623535156,0.8760016104640823
2022-05-15,298.30813789367676,303.5303039550781,0.8342330640874404
2022-05-16,298.1078243255615,303.07542419433594,0.8521868044266622
2022-05-17,296.4745915730794,300.6395568847656,0.9407620549363943
2022-05-18,295.74179395039874,297.6880187988281,0.962976480131414
2022-05-19,295.84466489156085,300.0555725097656,0.973895122088514
2022-05-20,295.4389057159424,296.4029235839844,0.9928146895102061
2022-05-21,294.95153617858887,296.32427978515625,0.9978070908978105
2022-05-22,295.83334096272785,297.90602111816406,0.9331098752020239
2022-05-23,297.6487916310628,300.96266174316406,0.8218347728814164
2022-05-24,295.71631813049316,298.0032043457031,0.9575831778640831
2022-05-25,297.20384470621747,300.1289520263672,0.8385103734542297
2022-05-26,297.93071301778156,301.6897888183594,0.7949074839425023
2022-05-27,297.16318766276044,300.3016357421875,0.8288765263980938
2022-05-28,297.5119094848633,301.7980041503906,0.795779394111217
2022-05-29,297.42954699198407,301.5487823486328,0.8363268139986344
2022-05-30,297.42556126912433,302.77691650390625,0.8544497949989793
2022-05-31,296.9492785135905,302.11607360839844,0.8623845276457817
2022-06-01,297.9440549214681,302.08262634277344,0.8065758999853612
2022-06-02,298.43121910095215,303.4829406738281,0.7782026036192758
2022-06-03,297.7584629058838,302.7458038330078,0.8273495606543033
2022-06-04,296.7388229370117,300.0457763671875,0.9098537067482682
2022-06-05,296.3161799112956,301.0426940917969,0.8976884771345953
2022-06-06,296.5295403798421,300.0187530517578,0.8702421586507805
2022-06-07,295.6438439687093,297.3191375732422,0.9337962730181941
2022-06-08,295.82058906555176,298.26963806152344,0.9203853739865817
2022-06-09,297.07982063293457,301.41444396972656,0.8625081155677294
2022-06-10,296.8790448506673,300.8073425292969,0.851892004362221
2022-06-11,297.2125714619954,301.3715515136719,0.8338083365686955
2022-06-12,297.4199301401774,302.3471984863281,0.8460612932328367
2022-06-13,297.33129755655926,302.3431396484375,0.8502434451144177
2022-06-14,297.96268463134766,303.8494110107422,0.8416101065595454
2022-06-15,297.16568247477215,302.5782165527344,0.8833685862788229
2022-06-16,297.23206901550293,302.01634216308594,0.8656309978797982
2022-06-17,297.57699648539227,302.8177185058594,0.8472406747827244
2022-06-18,297.8445517222087,303.5932159423828,0.8136653272531597
2022-06-19,296.99485143025714,302.2001953125,0.8225464467331834
2022-06-20,297.365997950236,302.65306091308594,0.810204462451203
2022-06-21,297.052100499471,300.97100830078125,0.8219717205988177
2022-06-22,297.16097195943195,302.0900115966797,0.833462825978771
2022-06-23,297.515900293986,301.30210876464844,0.8332385771791296
2022-06-24,297.10824457804364,301.8795623779297,0.8794467493545858
2022-06-25,296.45624923706055,301.44105529785156,0.924405112592547
2022-06-26,296.2316087086995,299.6233367919922,0.963952790796685
2022-06-27,296.382563273112,301.71974182128906,0.9265713322092715
2022-06-28,297.0017687479655,302.2203063964844,0.8751093470247745
2022-06-29,297.4703623453776,302.2340087890625,0.8309155889281582
2022-06-30,297.8507766723633,301.6623077392578,0.8026007011931984
2022-07-01,296.8329741160075,300.4588928222656,0.8483836832624172
2022-07-02,296.48802439371747,299.5846405029297,0.8959263424700853
2022-07-03,296.6676559448242,300.233154296875,0.8970522274208096
2022-07-04,297.34780248006183,301.7306823730469,0.8686309073036393
2022-07-05,297.90956687927246,301.28904724121094,0.8195388020946967
2022-07-06,297.7854429880778,301.2021179199219,0.8272685138394712
2022-07-07,297.2469565073649,300.952880859375,0.8642735296573888
2022-07-08,296.1490872701009,298.59071350097656,0.927970562792914
2022-07-09,296.15220832824707,299.25306701660156,0.9237574535685823
2022-07-10,296.0156618754069,298.75535583496094,0.8934006516131814
2022-07-11,295.6093864440918,297.2371368408203,0.9260763163706638
2022-07-12,295.05151112874347,296.60020446777344,0.9592274869667821
2022-07-13,295.8772169748942,298.279296875,0.8848727443006813
2022-07-14,296.4108943939209,301.20155334472656,0.9010761505858436
2022-07-15,296.81846046447754,301.49591064453125,0.9014381564671028
2022-07-16,297.15861892700195,301.83290100097656,0.8856731435315353
2022-07-17,297.10498237609863,301.36976623535156,0.8698490145110207
2022-07-18,298.3826484680176,303.17185974121094,0.7912455607440365
2022-07-19,298.0658893585205,302.66773986816406,0.8320515329690575
2022-07-20,297.05271975199383,301.49891662597656,0.9148380562192129
2022-07-21,295.9037736256917,298.5939636230469,0.9777683823269011
2022-07-22,295.7603079477946,298.2727508544922,0.9581099292023896
2022-07-23,295.89617856343585,300.3710632324219,0.940980112220698
2022-07-24,296.2103722890218,299.6438446044922,0.9255753806779928
2022-07-25,297.0126190185547,300.8096160888672,0.9037620293270814
2022-07-26,297.47143363952637,302.3907928466797,0.8693450601999625
2022-07-27,298.0708872477214,302.88768005371094,0.8532450673359274
2022-07-28,297.63739649454754,303.0851745605469,0.8718944785083128
2022-07-29,297.9848976135254,303.35247802734375,0.8478412246102788
2022-07-30,297.8582293192546,303.60264587402344,0.8357783360391075
2022-07-31,296.6608943939209,301.8227844238281,0.9051675661025896
2022-08-01,296.6765874226888,300.7927703857422,0.9262358880535968
2022-08-02,296.2977759043376,307.83689880371094,0.9281741764312371
2022-08-03,297.11251894632977,301.54510498046875,0.9111680205487004
2022-08-04,296.3721497853597,301.1569366455078,0.8804526002866869
2022-08-05,296.1671994527181,299.61021423339844,0.895141512310928
2022-08-06,296.4917920430501,299.1455078125,0.9005409943237842
2022-08-07,296.41646639506024,299.05506896972656,0.903250353896845
2022-08-08,295.08044878641766,296.4268798828125,0.9932818379703707
2022-08-09,295.40204938252765,298.258056640625,0.935735768605967
2022-08-10,296.4514865875244,300.04888916015625,0.8654736395035336
2022-08-11,296.5929317474365,299.62745666503906,0.8609714450916701
2022-08-12,296.10656356811523,298.20469665527344,0.892529198286047
2022-08-13,296.5937150319417,300.78916931152344,0.888340114864279
2022-08-14,297.5367857615153,301.8566436767578,0.8476888670124365
2022-08-15,297.54979515075684,302.3804473876953,0.8174952886740079
2022-08-16,295.7114423116048,297.75225830078125,0.963408408185725
2022-08-17,296.2830460866292,299.07530212402344,0.8728743889923412
2022-08-18,296.88470522562665,300.41180419921875,0.8354517925092689
2022-08-19,297.3071715037028,302.4686279296875,0.8232241870600278
2022-08-20,296.3412920633952,299.1605682373047,0.8590852261505008
2022-08-21,296.54961585998535,299.69334411621094,0.9256541319924403
2022-08-22,296.0744800567627,298.87889099121094,0.9139746971559779
2022-08-23,297.66343625386554,302.16864013671875,0.8280116319546079
2022-08-24,298.3687693277995,303.1753234863281,0.807572074223367
2022-08-25,296.6445941925049,300.01214599609375,0.9023213826956907
2022-08-26,295.9194329579671,299.9127197265625,0.8917496420207808
2022-08-27,296.118444442749,300.32830810546875,0.9262658887670489
2022-08-28,296.5401357014974,301.36265563964844,0.9069568127314335
2022-08-29,296.4271640777588,301.9361114501953,0.9125572073999254
2022-08-30,296.94310633341473,300.8399963378906,0.8745323666727168
2022-08-31,297.2302672068278,302.7821807861328,0.8776396272219238
2022-09-01,297.42221387227374,302.2610778808594,0.8818505614176501
2022-09-02,297.340815226237,302.4027862548828,0.8709827907206957
2022-09-03,297.41315841674805,302.7594757080078,0.868246467467376
2022-09-04,297.3770758310954,302.7006072998047,0.8594537591517611
2022-09-05,296.7061907450358,302.19764709472656,0.896204258122255
2022-09-06,296.34255536397296,299.8703155517578,0.9421756492355895
2022-09-07,295.94271596272785,299.3830108642578,0.9345864024444518
2022-09-08,295.261287689209,299.3580017089844,0.963082124987949
2022-09-09,295.600793838501,298.3781433105469,0.958534643452659
2022-09-10,296.2610575358073,300.8356628417969,0.929239253843608
2022-09-11,295.47530364990234,299.94580078125,0.9482836114132192
2022-09-12,296.54155349731445,301.0657043457031,0.8638535108657623
2022-09-13,296.63870429992676,301.6007385253906,0.8818036639401625
2022-09-14,296.3672339121501,300.48985290527344,0.9167487771237621
2022-09-15,296.68031628926593,301.14317321777344,0.8545416113905309
2022-09-16,297.22971471150714,302.3504333496094,0.8108756361409906
2022-09-17,296.5459683736165,301.18597412109375,0.8845061877722454
2022-09-18,296.11781946818036,299.1513977050781,0.9280145056999222
2022-09-19,295.45383326212567,299.2689208984375,0.860887747731265
2022-09-20,296.39564514160156,301.7434539794922,0.7967469885088333
2022-09-21,296.4731273651123,302.1756286621094,0.8531259867727409
2022-09-22,296.20943959554035,300.5008544921875,0.88821011798039
2022-09-23,295.41959317525226,298.46380615234375,0.9613619564628458
2022-09-24,295.8413995107015,300.11131286621094,0.9451898826822044
2022-09-25,295.0429604848226,298.77857971191406,0.9668829312189136
2022-09-26,295.078337987264,298.1337127685547,0.9750053178601565
2022-09-27,295.5275007883708,298.79408264160156,0.9266993251161579
2022-09-28,296.5919443766276,302.0408477783203,0.866458404579039
2022-09-29,295.77612495422363,299.17071533203125,0.95757656994443
2022-09-30,295.73951657613117,298.8243103027344,0.9647073664728442
2022-10-01,295.90175755818683,298.0583801269531,0.954538648849512
2022-10-02,295.84338569641113,300.33775329589844,0.9494738087065856
2022-10-03,294.6695734659831,296.82936096191406,0.9873798926936698
2022-10-04,295.37805048624676,298.6262512207031,0.9220420340166947
2022-10-05,296.38400141398114,299.6567077636719,0.8650958803337264
2022-10-06,296.32784779866535,300.21588134765625,0.8696743323484981
2022-10-07,295.23521931966144,298.3927459716797,0.935020811957283
2022-10-08,295.66216977437335,299.2027587890625,0.9346964649647689
2022-10-09,296.18630345662433,299.79127502441406,0.9013231953952061
2022-10-10,294.38531430562335,297.2624969482422,0.970343227285284
2022-10-11,294.5898316701253,297.19935607910156,0.8781606939146398
2022-10-12,295.47278594970703,299.03199768066406,0.8537744375252082
2022-10-13,295.73132642110187,299.724853515625,0.8684563781854069
2022-10-14,295.63622156778973,299.02552795410156,0.9119353342951684
2022-10-15,293.9872582753499,298.14398193359375,0.9015692000819384
2022-10-16,292.48511123657227,293.5802917480469,0.8769641098619115
2022-10-17,294.74445215861004,298.3255615234375,0.7516781401022002
2022-10-18,295.25072924296063,298.5480194091797,0.7135654352083937
2022-10-19,295.04824447631836,298.4990539550781,0.7226345731949262
2022-10-20,294.9503517150879,298.44822692871094,0.7421049404936758
2022-10-21,295.0715103149414,298.03765869140625,0.8038069972263123
2022-10-22,295.7190767923991,298.7992706298828,0.8481876543590862
2022-10-23,295.4087556203206,299.1706848144531,0.8145268858781906
2022-10-24,296.87587865193683,300.05247497558594,0.789734957523986
2022-10-25,296.45397567749023,300.7205505371094,0.8080138786166867
2022-10-26,297.02534166971844,300.4347839355469,0.8131512432771102
2022-10-27,296.20422045389813,299.6368713378906,0.8536314950641889
2022-10-28,295.95934613545734,299.07574462890625,0.8391451048712896
2022-10-29,295.691935857137,299.54510498046875,0.7514529716003729
2022-10-30,294.783057530721,299.962890625,0.798294548252875
2022-10-31,294.7336591084798,299.76043701171875,0.7931133776494969
2022-11-01,294.179012298584,299.035888671875,0.8147452301495778
2022-11-02,294.31084060668945,300.3743896484375,0.7456189747911438
2022-11-03,294.60849444071454,300.5282745361328,0.7340887742331691
2022-11-04,295.10313606262207,299.4375,0.650780542681636
2022-11-05,294.37376976013184,298.8202362060547,0.7097888745055372
2022-11-06,293.64088503519696,299.23851013183594,0.7518557006379517
2022-11-07,294.2664038340251,300.24302673339844,0.7599296788387271
2022-11-08,294.23449452718097,300.1463165283203,0.7610618850224307
2022-11-09,294.13854281107587,300.0207061767578,0.7504701218480974
2022-11-10,294.19464111328125,300.3775329589844,0.7310031778331444
2022-11-11,294.8008550008138,301.15342712402344,0.753227136258427
2022-11-12,295.5736827850342,301.7558288574219,0.7517169636863336
2022-11-13,296.8025652567546,301.273681640625,0.7228405924277803
2022-11-14,295.2761516571045,298.959228515625,0.871214031778827
2022-11-15,295.5756944020589,300.0220031738281,0.8937745333991769
2022-11-16,295.96283594767254,299.7580261230469,0.8956242294204879
2022-11-17,296.42670885721844,300.53375244140625,0.8280896074933907
2022-11-18,295.52871958414715,299.2695617675781,0.9023607697666994
2022-11-19,295.83142407735187,299.9868621826172,0.8749715120685398
2022-11-20,296.1362164815267,300.5627136230469,0.8220684807724166
2022-11-21,296.3433787027995,301.0010223388672,0.8277815198081476
2022-11-22,296.70630073547363,301.84124755859375,0.791902335428992
2022-11-23,297.06091753641766,301.2004089355469,0.7916693069162599
2022-11-24,294.69839413960773,296.5273132324219,0.9743752460398108
2022-11-25,294.36830202738446,295.9366912841797,0.98867381158931
2022-11-26,295.2710666656494,299.37242126464844,0.957762444014847
2022-11-27,295.3497479756673,299.3462219238281,0.9314262164662939
2022-11-28,296.200590133667,299.90769958496094,0.8789291215468212
2022-11-29,296.2585385640462,300.88426208496094,0.8827635488433019
2022-11-30,296.62582206726074,301.31907653808594,0.877312653127175
2022-12-01,295.66712443033856,299.0292205810547,0.910763467705538
2022-12-02,294.98230934143066,298.2877197265625,0.8822803062825973
2022-12-03,295.50148900349933,299.0445861816406,0.8109051513883281
2022-12-04,295.84642028808594,299.4385528564453,0.8109724524643702
2022-12-05,295.39770762125653,297.45196533203125,0.8440993873821654
2022-12-06,294.8698132832845,298.3808135986328,0.8055245148141755
2022-12-07,295.01501083374023,298.4502258300781,0.8013385734201758
2022-12-08,294.4683144887288,298.99195861816406,0.819729153523082
2022-12-09,294.8865598042806,299.2828826904297,0.8227603534094663
2022-12-10,295.34778849283856,300.3977508544922,0.8426807778080787
2022-12-11,295.612361907959,299.6618347167969,0.8006673630319113
2022-12-12,294.54458554585773,298.5832977294922,0.8001839937681778
2022-12-13,292.24414253234863,296.1870880126953,0.7849666686324588
2022-12-14,292.0210501352946,295.7970733642578,0.702935756458316
2022-12-15,291.1822878519694,296.0559844970703,0.7116156274594934
2022-12-16,292.5701656341553,297.7105407714844,0.7566861294815707
2022-12-17,293.13710657755536,296.7013854980469,0.7441982491689323
2022-12-18,289.89033762613934,293.9330596923828,0.6825232032190421
2022-12-19,290.1418997446696,294.1852264404297,0.6849435572093442
